"","C1","C2","C3","C4","C5","R2","R3","R4","R5"
"ENSMUSG00000105568",1.45054940510653,1.45973485379506,1.23853699364531,1.20135770592836,0.933761174677405,1.21087830153268,0.995858423272188,0.903066709518166,0.791515574299165
"ENSMUSG00000105572",1.46916413181186,1.56744388198989,1.22013661914591,1.68853418100604,1.76244713721539,1.69043883989368,1.32145870020908,1.4738414969242,1.785177467365
"ENSMUSG00000105578",93.6479472697487,88.3438744126648,89.6028320358374,92.7202493251901,89.3588649892016,90.5629519955196,87.8739841592853,83.4277100038325,87.4179589049547
"ENSMUSG00000105584",0.20075669306124,0.313456759834386,0.377663051659359,0.195604211711042,0.152229571855686,0.345587515027751,0.357350263572342,0.214376732670928,0.355497396905267
"ENSMUSG00000105586",2.44277438456096,2.06997578772242,2.07953976385445,2.99709747676956,2.33475051792026,2.01501967512877,2.33517839558059,2.75236941736767,2.8894606847015
"ENSMUSG00000105597",1.39367989656723,1.5319973735827,1.3242603566024,1.16732989359588,1.28110270112259,1.36597538113081,1.47381482172931,1.2148030353021,1.07078527123939
"ENSMUSG00000105598",0.468377305111238,0.496600167358548,0.316919539009278,0.150878188721631,0.1408957531368,0.442031775887664,0.350991742827906,0.121096879637322,0.202245931248576
"ENSMUSG00000105599",2.67592202931155,2.14809706623505,2.37205251681188,2.62602403702315,2.57735482872052,2.3457936627014,2.30019252776892,2.10367650638509,2.31910391364123
"ENSMUSG00000105600",22.8189003100544,19.3249538335648,24.6436268669636,23.6314125743317,27.2104141718676,21.1428272379857,20.47714431442,21.0186930219974,25.7053263511169
"ENSMUSG00000105601",5.94424087669984,6.44738505429916,5.95699083352424,6.10921933382513,5.93487752076581,6.02337958259646,6.19001214996316,6.16776726359646,6.00722329097243
"ENSMUSG00000105602",1.50261383582045,1.5475594160023,1.5360034217782,1.33700875828997,1.53069598703237,1.40549890553689,1.49241216428073,1.40106854898838,1.46315588337536
"ENSMUSG00000105611",0.526919502328774,0.611711351195376,0.539248388722752,0.636461912173747,0.612805737923876,0.384138810568651,0.505765801018436,0.473174343643044,0.523128171546846
"ENSMUSG00000105613",5.01473460771089,5.78591663059806,5.97653024578504,5.4786710854448,5.91435009173314,5.38968743451113,5.9067367850223,6.27268264561248,5.78341217046794
"ENSMUSG00000105622",1.94772794775253,2.14830219405622,6.07846588102615,1.24065267027306,1.06039697479748,2.18185592398798,9.14292484933528,1.08395101366083,0.968788008376836
"ENSMUSG00000105624",4.4649988203151,5.47204789005427,4.90240845764398,4.21964359047653,3.86871702780826,5.35454999933663,4.87428914165444,4.56449255395049,3.85086190926495
"ENSMUSG00000105636",1.10681808538636,1.50719786000817,1.5720211012252,1.18128926883337,1.13530960353009,1.20528408093112,1.88511663385824,1.6492069625804,1.06244595867607
"ENSMUSG00000105637",0.577768569371901,0.415380008953206,0.416922304265255,0.402546822375857,0.37394519213537,0.459805535149333,0.612677731094051,0.640253356190989,0.399896587370757
"ENSMUSG00000105641",8.7368275836387,8.34170968014582,8.87022313991093,9.65257301224739,7.67014420256904,8.63027831207076,9.04542923891018,8.22733618480309,9.48924336397713
"ENSMUSG00000105642",0.430918143120925,0.594998744749472,0.475182623145215,0.755595658872415,0.563895696283826,0.467175383246291,0.588500555337013,0.569399852969869,0.443544152628679
"ENSMUSG00000105643",5.10268156192687,5.15688090111914,4.45545997032945,4.79210881401085,4.87823172692561,4.76413499701806,4.99170476663446,4.97521854192829,4.81448497066971
"ENSMUSG00000105646",0.606051920737657,0.649710885546618,0.325647511714517,0.545404499098197,0.79199921307542,0.800421288370334,0.627373746538443,1.12697320628353,0.388120293552883
"ENSMUSG00000105652",4.5585569161148,4.13211860366895,3.64815231076778,4.08944879620441,3.88787432528069,4.13386021820578,4.27677439615412,3.24307060257956,4.14760461847986
"ENSMUSG00000105653",2.29945101915113,2.41846032588881,2.1936366162757,2.31738252499978,2.61402470525297,2.63489405168298,2.53688003565247,2.97526398654922,2.39700272878237
"ENSMUSG00000105655",0.915224666883111,0.997004838982214,1.05984238584218,0.97277281400096,0.845855176922446,1.18650455666935,1.05139260015625,1.43563106357848,1.08738155548604
"ENSMUSG00000105657",1.58906769269098,1.71434302926676,1.6875696823767,1.36344190990041,1.60068698243365,1.79733055712932,1.46959113363513,1.76213007806422,1.6384739578546
"ENSMUSG00000105659",0.565293314333978,0.466254686540742,0.593880119888801,0.771737543645212,0.570908960268986,0.357306666136646,0.56596262871145,0.651785663466261,0.720046152641931
"ENSMUSG00000105663",23.3326366899675,22.0043556930171,21.4128051463532,24.2417935436541,21.8869226558319,22.1274161247791,20.7646053223577,20.935582054049,20.5613374276132
"ENSMUSG00000105674",0.250678574022912,0.36242314226001,0.317938291684373,0.317967600061139,0.456592583946728,0.403873795628141,0.334868957750787,0.414525819670968,0.289824306186755
"ENSMUSG00000105677",0.819693168749271,1.13688760174779,0.997454738579311,1.26480245157399,1.30614294812965,1.56792228802097,1.04321096415104,1.55995832464234,1.40828274596478
"ENSMUSG00000105679",3.43690385342517,3.70069159193776,3.86251792334718,2.77265697490636,3.19234832891854,3.6840685290245,4.42613572936632,3.4487574625613,3.39517923467317
"ENSMUSG00000105689",0.820041907500166,0.524891393716476,0.747356510002255,1.36230653248123,0.949751496860055,0.435644165731979,0.687344091015428,0.846293755777467,0.90616418042909
"ENSMUSG00000105691",1.30585406467437,1.04569138887061,1.16914618805855,1.20557772582445,1.01573462126424,1.09544214096502,1.13295568142758,1.07166775269275,1.16702728652517
"ENSMUSG00000105692",1.6104994666691,1.95490462459008,1.95792609728559,1.5914181364601,2.01367568455299,1.70828968050128,2.20766489574821,1.79516574528061,2.08089939555093
"ENSMUSG00000105701",0.996620757367355,1.14217460933963,0.928961666014806,1.1554332596615,1.25370569359414,1.37000169121593,1.20911943550297,0.853707098990541,1.39313118301331
"ENSMUSG00000105703",60.8008659655016,75.6258280382144,76.2587299905639,57.9957561177523,57.2976304034856,78.4166837990578,73.9475832265858,83.3029422296406,60.9713713680537
"ENSMUSG00000105705",3.61934653343699,2.79745513959547,2.77767099703497,3.88498848613315,2.81631892207488,3.12740864966642,2.37186349344738,2.39224981265843,2.85171074144275
"ENSMUSG00000105708",0.230100888898128,0.245443683965759,0.375006520553871,0.365453275024429,0.299441378759705,0.283984473559071,0.136459819659141,0.225658722048596,0.258991087377621
"ENSMUSG00000105710",1.22592811857371,0.96852763262183,0.885234766537662,0.912920515425743,1.11713049519107,1.1794677105753,0.889215593499329,1.07127980585229,1.04627529327416
"ENSMUSG00000105717",4.18940943656792,4.02748930754812,3.72838291799613,4.35772930430898,4.81284226517352,3.72767542670945,3.76031314468906,4.31984430693022,3.74656868741774
"ENSMUSG00000105719",0.303260890905833,0.32812719787912,0.406862887916077,0.289929081353966,0.478154195809604,0.364027278295241,0.313488700455195,0.507840079940286,0.351389452744576
"ENSMUSG00000105720",0.41850344924456,0.469094606782011,0.631222886797349,0.45483598315817,0.60289062851651,0.61216476746298,0.650294015074777,1.05226534089252,0.483711974691546
"ENSMUSG00000105726",0.277637975461326,0.476642721721972,0.35338290687621,0.306648108565339,0.299249115519047,0.431328398854959,0.443972341280672,0.355342252667971,0.394568637217266
"ENSMUSG00000105728",1.36295118964145,1.46760282197673,1.61707944434629,1.41679711025682,1.95314240545084,1.7839496460906,1.17003376480279,2.10521400975221,1.64101693947919
"ENSMUSG00000105731",3.60729520652997,2.07814273626002,2.19669849591684,4.10501353853863,4.31028060577563,2.19249573765749,1.8897792846672,2.19846892279772,3.30573202401754
"ENSMUSG00000105733",3.16134995870642,2.57815457499299,2.28035036982185,2.55639106746817,1.50284261027792,2.00887121756261,1.70582567508663,1.29072808294542,1.22100474572724
"ENSMUSG00000105740",2.17685362547421,2.71227745586704,2.46332095318023,2.44803748474267,1.79010825072919,2.21161827299826,2.36911983567032,1.74758330002431,2.27365090336536
"ENSMUSG00000105741",2.08525848809397,2.09966947599809,1.73276737913126,1.52354532588559,1.64863570787042,1.77855779185892,1.29003107456077,1.35428093190822,1.6580198923901
"ENSMUSG00000105742",1.31036887275852,1.7258816284743,1.66231112480274,1.34183115156696,2.34951541791427,1.41828413492435,1.7124672998511,1.82393070174379,1.43728670799595
"ENSMUSG00000105745",11.174256024224,12.4288352752993,12.0333194608845,11.6715331944495,11.3959139845102,12.7247488915882,13.1527161975925,11.7054978910648,12.4424861704982
"ENSMUSG00000105748",2.70590314148867,2.44739628302887,2.95755133866618,2.45701056007069,2.49622227784101,2.68850803634462,2.55321530022834,3.00772073625136,2.58806266681777
"ENSMUSG00000105753",1.78929396351666,1.81134416903865,2.08322140381742,1.70069908306954,1.54303969970582,2.02809436130813,1.88018488274653,1.6265208276227,1.57973822034471
"ENSMUSG00000105761",0.296818613430646,0.342112884437228,0.379480523607509,0.409043920594662,0.342059655508174,0.373724890327848,0.492439934402763,0.343741130921273,0.454424768238041
"ENSMUSG00000105762",4.41685198169668,11.0430439845657,6.8538345437642,1.17907523636893,1.36816677928801,7.27418404075064,10.530483177365,0.801269019973932,1.07058268911849
"ENSMUSG00000105766",0.939066307392831,0.948909188045672,0.822806779390518,0.768507901993782,0.614032183994738,0.775277681011707,0.697051734544104,0.713630161629161,1.03944409270554
"ENSMUSG00000105774",0.313748115391169,0.279739628346648,0.37881480178554,0.742125180770445,0.412747861127397,0.280973937550142,0.386798915265134,0.454012782492806,0.51265422460175
"ENSMUSG00000105775",104.341047776074,92.8327382518397,107.79195772135,107.541986220485,105.422692328895,98.2750152058594,102.415958703941,96.2178849162884,104.64895640237
"ENSMUSG00000105776",0.414915827241856,0.440012690343981,0.529854694195544,0.597643229493403,0.446052107066112,0.298381158673984,0.245563203189025,0.295839553295944,0.512491221420335
"ENSMUSG00000105777",2.05834711175055,2.13199120732808,2.10107707614769,2.14484314755759,1.96551040699993,2.37034834740014,1.79569763768847,2.25570810509791,1.72048071715643
"ENSMUSG00000105779",1.06479609021689,1.22753121131051,0.9938261508654,1.32082905860123,1.20486749469878,1.19083709161383,1.00467749777365,1.47427331824799,0.857351668199091
"ENSMUSG00000105785",0.42407910179985,0.383458172273907,0.374693829585026,0.33952792800748,0.379155220327694,0.362005739218952,0.340083812882533,0.42605812694624,0.440289124736005
"ENSMUSG00000105787",0.69237211921851,0.731688775087569,0.844291039434702,0.453262138990577,0.454740770402616,1.03445154921506,1.61090083035215,1.474032467598,0.679246946612416
"ENSMUSG00000105788",0.645749682670204,0.455541773819089,0.559014190567983,0.432108754863516,0.640803824049938,0.416608720813227,0.657204740142006,1.10765389294943,0.615952155758539
"ENSMUSG00000105789",1.61361722759779,1.83938852180385,1.83201176499846,1.80749772908541,1.7017057458247,1.71598252152506,1.46652511487093,1.73250629570056,1.48302614569516
"ENSMUSG00000105796",2.6926218226924,2.58987915420298,2.89008899657501,2.1840120516833,2.68554741451621,2.77209323655587,3.23360940920944,3.5973914604161,2.54337537035039
"ENSMUSG00000105797",0.654179990697978,0.718022941771174,0.611729436036683,1.02885614340212,0.702081867239078,0.850554340395736,0.63411460919365,0.57224228755595,0.595167265049762
"ENSMUSG00000105800",0.345813308310864,0.2966711737395,0.443679286636134,0.563239996270775,0.34787076229811,0.537127260668476,0.573365577177842,0.335473612308249,0.534396505640004
"ENSMUSG00000105801",1.09540367481957,0.546644134161493,0.588427704044349,0.772822490677282,0.759921413207566,0.520412820694006,0.538223850671423,0.487117264180614,0.814172483726401
"ENSMUSG00000105802",1.90646399124641,2.23370054179867,1.47715806084483,2.37409342722662,1.72866964912055,1.76952618383213,1.89650614360512,1.76766785104592,1.71173473592885
"ENSMUSG00000105804",1.12648112049625,1.23539917949218,0.890813823650811,0.818545215395711,1.32540379316793,0.970170973740364,0.785029957363872,1.10231774663493,1.14095234602384
"ENSMUSG00000105808",0.40661917760376,0.195326737513831,0.317232229978123,0.259739576040624,0.353898421204343,0.289655775506559,0.292434164266367,0.276290045305252,0.346243455952971
"ENSMUSG00000105815",0.8992829121656,0.996280066791098,0.718822395567506,0.55289829904602,0.574099200552178,0.681547740377453,0.775123838053728,0.882378300994207,0.980807967677562
"ENSMUSG00000105818",0.786821912071237,1.00041651035664,0.9274568850355,1.00993569919747,1.11362757117125,1.10746751693328,0.734767256415563,0.950717969245891,1.15925764580754
"ENSMUSG00000105822",1.1691066351294,0.888684038949738,0.711419510323815,0.922177265618427,0.961614551431862,0.789307827988793,0.662558090131588,0.639399180791038,0.938481699472889
"ENSMUSG00000105824",0.716731645897232,1.13850397831377,1.0773853672036,0.711408963405635,0.694154840919681,1.20829461694004,0.934164201425158,0.86321673984397,0.539499740491114
"ENSMUSG00000105832",5.31770732102739,5.93176236561502,4.65776264491137,5.40374294167088,4.6229160499007,4.20465017995348,5.80080201826698,5.28883406594491,4.6511868554912
"ENSMUSG00000105833",6.47276418180188,5.08911972314195,4.90657612591116,6.3699367041368,5.24776023270692,5.05597113275978,4.36697543998235,4.40065820682378,5.73427851345466
"ENSMUSG00000105842",5.77906390133288,6.9194605163217,7.64472749705391,6.31818687087712,6.56002697136314,6.57252546024182,7.04456759675758,7.35534766254958,6.22671265761376
"ENSMUSG00000105846",3.24057633515341,3.08218985693803,3.08050280506136,2.89290719156624,3.29242162515418,3.55248683299009,3.51819830217501,2.82681149212059,3.05937014672581
"ENSMUSG00000105848",0.31601178746653,0.484190836661933,0.468312462272407,0.330372038589011,0.380068982661931,0.519080812682364,0.591779053599964,0.583627498640756,0.321633865505838
"ENSMUSG00000105852",0.559851320168366,0.697173891759732,0.937516301384678,0.622991434071777,0.406744491096803,0.855636719683329,0.865038417742291,0.936171191205974,0.6169491250275
"ENSMUSG00000105854",12.182844594375,12.0968244811222,11.2677542476988,12.9255708572883,9.99185174983346,12.5063637423547,12.1964283849416,11.2154587218333,13.016359080692
"ENSMUSG00000105855",10.5053768067644,10.4689876684765,11.1772908867859,10.6645966836903,11.2582084716566,11.2920277764227,10.1365522317409,9.91758292006637,11.2539808971766
"ENSMUSG00000105856",0.570002341969371,0.513239794155469,0.516473024918909,0.911923813696725,0.597175653346903,0.502006593561433,0.455276616854097,0.843883142515169,0.731314486735089
"ENSMUSG00000105861",1.35240340399455,1.44391385172402,1.08558697172035,0.732918860964868,1.11953480958152,1.36623130178779,1.32431223947453,0.597536011942614,1.14396370843367
"ENSMUSG00000105864",0.932563468756086,1.147355678338,1.17902591088997,1.07254764974656,0.851786704208349,1.11784790103916,1.04141585632482,0.888942285554417,0.944015414748289
"ENSMUSG00000105866",5.60190869628701,5.7351999983672,5.58791004475425,5.65055136713217,5.82875330063052,6.06815756660982,6.54302884395294,6.69113526992607,5.82296755874463
"ENSMUSG00000105868",15.850058184468,16.1564135942159,16.5634246251467,16.1729396456482,14.9287744060271,16.1775967377893,16.2368056607102,14.5095828354992,15.6292417905023
"ENSMUSG00000105877",0.306909074070094,0.277977292482701,0.389539939956687,0.41010996016876,0.455173874635208,0.32486353303562,0.2957266662466,0.352681321508068,0.355559109026232
"ENSMUSG00000105879",7.72999524330879,7.54778685889984,7.40596707622091,7.02249989490301,7.74580261927088,8.08873116721387,8.31821014605809,8.81578490996844,7.54499260967815
"ENSMUSG00000105880",3.66388698139461,3.34970613459052,3.68821663882912,3.51056842776752,3.27849864474972,3.12416897014406,3.48493631173338,3.69127035420497,3.16805941873559
"ENSMUSG00000105881",1.35146368184653,1.37887959363463,1.70538501482269,1.87318803012462,1.45465304384922,1.18617155466644,1.76771837271513,2.19088354340608,1.62712496146
"ENSMUSG00000105890",0.469304491192693,0.319355539263873,0.482625848273185,0.317986507519112,0.309380777042709,0.464820842167092,0.501977715519417,0.360983247356805,0.311566587225009
"ENSMUSG00000105892",0.982930138658641,1.22738525201254,1.39209406352733,1.07244678897235,1.05775181941509,1.35726000703948,1.25494596885835,1.47448922890988,1.11691242742239
"ENSMUSG00000105893",0.935850377102889,0.946814912881304,1.10064675931166,0.744746157054164,1.21070289036436,1.42960997075187,0.919581427588781,0.741800727837618,1.13088506774302
"ENSMUSG00000105895",5.20289913473424,5.15025232519983,5.26408000498788,6.49980926767273,4.74466192151059,5.49776375605792,5.13028205510696,5.32468376600452,4.68789874611904
"ENSMUSG00000105896",0.65677986545767,0.563502699905362,0.793433605798432,0.632705558470849,0.883071162237933,0.770255615002582,0.778345715512673,0.964229068459678,0.898313877410021
"ENSMUSG00000105906",0.0585547332840994,0.0110727866678559,0,0,0.303208408764871,0.168154997710036,0.0145827738363772,0.79454847197564,0
"ENSMUSG00000105909",0.264765956577515,0.167675217639329,0.197249985657269,0.0905685159400267,0.0108288717416025,0.311122842850436,0.154278474671743,0.0988864404867273,0.188171999867504
"ENSMUSG00000105914",0.707555835272676,0.750017758099455,0.572609537064265,0.475800261207964,0.68402317939602,0.710946801334634,0.876385310402443,0.853810320697678,0.745000699632364
"ENSMUSG00000105926",0.277168114387317,0.487176716201167,0.405045415967927,0.195096407117546,0.368735163943046,0.34893105303959,0.463217765926001,0.358253501725477,0.382160959432745
"ENSMUSG00000105928",1.1133689491181,1.13668074885955,1.34260205723688,1.37054767348693,1.21480689298179,1.08435545772703,1.00155485820544,1.02118352562656,1.27406925511888
"ENSMUSG00000105931",10.7225701877502,10.869398259029,10.0376041737039,11.3080158595536,9.65177379207534,10.1392180294353,10.3500677346223,9.93735315546604,9.64815196915115
"ENSMUSG00000105933",0.527389363402783,0.603045631173604,0.485768407682884,0.443566922049477,0.807774007023998,0.565614406038943,0.466340405494212,0.614458996009116,0.693056583751623
"ENSMUSG00000105935",0.341695264072594,0.350705624810018,0.296274338122431,0.5459627340788,0.558469115975205,0.322492223888962,0.217541321128961,0.383193686507399,0.421069196563329
"ENSMUSG00000105936",1.19971421973208,1.22439937247331,1.40463031746423,1.01371096035834,1.44015327372278,1.41925636378953,1.09173517807713,1.03519526063555,1.40065715824809
"ENSMUSG00000105939",1.56748972425662,1.97197004322219,2.13896454522537,1.64795254808084,1.94608158759663,2.09531840052192,2.06100184904161,1.78929937268227,1.46207825180497
"ENSMUSG00000105940",1.43808668613517,1.77345057328089,1.48388886808416,1.62008422799296,1.38297923315107,1.73236395949662,1.48561468082152,1.35264139557974,1.75418124537445
"ENSMUSG00000105941",0.1563499034933,0.290885394663487,0.316253817187309,0.0150947526566711,0.0648770988292863,0.539158808820857,0.237338950097084,0.0675199000874461,0.0116132906364589
"ENSMUSG00000105944",10.2139020181381,10.2535887599055,9.67422052434339,9.35269380224994,11.9261769020708,9.57537039137607,10.0258903039597,12.6586598583095,10.2929591723604
"ENSMUSG00000105946",5.85308220351706,5.76966983669184,4.79505512482684,5.80418288434333,5.86479780968972,5.89426094459774,5.08780464453581,4.46109455206058,6.095858668722
"ENSMUSG00000105947",0.558924134086912,0.580255327055756,0.45192123103716,0.543203082104921,0.553547482643868,0.458466768146324,0.455050133638067,0.326921368561909,0.523697843392528
"ENSMUSG00000105950",10.2124444368404,10.6146912067239,10.5355352677,9.89603835130941,10.0378545778702,10.4089196854451,11.1514783278335,9.94145783553354,9.81388373031324
"ENSMUSG00000105957",0.242851785458825,0.210961759582414,0.262780192329832,0.296426179572771,0.347077420459841,0.231429808184635,0.225878815828917,0.284626378389701,0.349273768543264
"ENSMUSG00000105960",1.41334293167713,1.06147237023716,0.792148858221164,1.12854273384467,1.13631949748466,0.96176182450839,0.780225451577459,0.617870880861831,1.52862639197298
"ENSMUSG00000105962",10.5477788454094,10.8616483154996,9.56736031057939,9.44240708341549,10.4160950187068,9.0209567949626,8.24747764997161,7.13399887523697,12.3432252443598
"ENSMUSG00000105965",3.71910466206565,3.23063742543061,3.22964454575466,2.87232465789094,3.45308419418878,2.88053284615576,3.04828229068053,2.82274121928881,3.11397412831498
"ENSMUSG00000105970",4.04268013264006,2.72534564086579,2.54679313356748,2.8386218360615,3.31572306989296,3.25193998162406,4.50464679559073,2.82585409501351,2.81451638142876
"ENSMUSG00000105971",0.369581851592462,0.356750363537469,0.473718182050189,0.30558206899124,0.270361555934386,0.26490548342931,0.292660647482397,0.453590428416639,0.411001918282499
"ENSMUSG00000105973",0.245633343703188,0.263991605924593,0.362290573099206,0.324940979944305,0.22272551423425,0.229041730970519,0.32675794626686,0.295839553295944,0.268713409115149
"ENSMUSG00000105974",1.71033069252588,1.40534256623963,1.46750399303131,1.23628765120245,1.68844827081701,1.39345676150118,1.80397851158442,1.53650576325134,1.47523755479706
"ENSMUSG00000105976",0.48708808200655,0.911867175958281,1.51127123239273,0.990526357857295,1.09912038509929,1.42202774720894,1.71676497258619,1.85587615965733,1.39345718937614
"ENSMUSG00000105979",0.578177869284353,0.267516277652488,0.188655010403117,0.350866326961254,0.336440811958896,0.361988971151494,0.212949294841297,0.425591898386744,0.437258812145711
"ENSMUSG00000105981",2.52572413355221,2.5726745256387,2.79163135218262,2.8514486251442,2.3195049598246,2.54010479176153,2.60809803489888,2.40139162991241,2.98500960389967
"ENSMUSG00000105985",3.57656440745229,2.9775797086359,4.64324560979634,2.77374192193843,3.27530840446653,4.58372222974161,4.84380157060917,6.17535627098941,3.45090360977323
"ENSMUSG00000105986",0.126730066133638,0.0850976423194426,0.106467577593133,0.112109936428395,0.184403503343868,0.277673944749312,0.125056306194981,0.425091262591536,0.0272332343731595
"ENSMUSG00000105987",16.8130537599142,19.5464583744535,20.975771834705,17.2951905350424,17.2819428255138,18.9393920221943,18.7455213533903,18.6174670285136,19.0168138915015
"ENSMUSG00000105990",8.15644660344055,8.21159109466512,8.59619779740386,7.94691918369505,8.88966461659362,8.97479948999803,8.34728709943777,7.86437051750646,8.42059272711952
"ENSMUSG00000105999",0.190739329649913,0.471967485967772,0.400611752798568,0.358937269347652,0.316394041027869,0.539831571818045,0.536471359931932,0.47101404827835,0.19675497791367
"ENSMUSG00000106001",36.4559592400899,36.1512120027632,36.4585176823665,37.7469550049793,36.5334016324903,35.8836840016578,35.4434200277351,34.9312082853585,33.8135604527357
"ENSMUSG00000106005",0.817550618997025,0.592737637401354,0.447800258836647,1.77312601879192,0.906315589397677,0.65967058968474,0.27472875086178,0.847079116705992,0.516334871339162
"ENSMUSG00000106009",2.24271726115339,2.48051372873768,2.31228106077022,2.96406636616609,2.00995620841687,2.09936823766587,2.34214574145183,2.28771291023525,2.51028727591856
"ENSMUSG00000106019",5.91992937511611,5.93349880429448,5.71130719956937,5.4789141226316,5.55998686147504,4.95709849955947,4.86659183963547,4.8745052224406,4.87212412642872
"ENSMUSG00000106022",2.27238512360805,2.63697020041118,2.4273499697999,2.21554494795106,2.69482130740244,2.50229658157238,2.35704023267769,2.39585385693072,2.24263254819333
"ENSMUSG00000106024",2.9613262321754,2.61492350390895,2.65875346688934,3.23910870839863,2.42198257045069,3.18911229953985,2.40590081130821,2.16150526219293,2.71810968438303
"ENSMUSG00000106025",1.3118870422371,1.20566547051202,1.21562227620799,1.31607600316931,0.94242554913827,0.992566724738414,1.25088878305658,1.00407903813387,1.2154331300909
"ENSMUSG00000106032",2.71000864966037,3.64149019538887,3.39969186062111,2.52423689036154,3.27131740639954,3.14428050241747,3.55318753010631,3.21166965494456,3.23497146562738
"ENSMUSG00000106035",0.367257618355545,0.38690986435282,0.284224112489736,0.418758044993734,0.402832751720031,0.245476723229179,0.229227938613158,0.265008055927584,0.276157043469951
"ENSMUSG00000106037",17.8582912878575,16.844636133427,17.4399893582775,16.3215477889895,20.1804008652808,16.9795353736518,18.8655999739633,20.042525787426,18.4457499357527
"ENSMUSG00000106038",0.852167661581418,1.04186773678679,1.15771498818116,1.2374419360796,1.26103164131593,1.34052554891282,1.1357666036063,0.916371365317678,0.861420033420299
"ENSMUSG00000106044",347.003723990843,369.11853756347,349.736205961279,294.581792349125,302.251967107141,384.832797819769,389.882478781062,360.212009594722,300.247185733114
"ENSMUSG00000106045",0.531373749251375,0.817539124243911,1.07884980829863,0.484517683878017,0.446364790802737,0.832268739820098,1.03414015318372,0.736022104205934,0.472912021383621
"ENSMUSG00000106048",1.09599465821669,1.04841830875841,1.20578289326085,1.33663962938663,1.0158550417602,1.13756611803119,1.22151075588508,1.03164574683999,0.89652419957154
"ENSMUSG00000106049",1.51431642397658,2.41955172139192,2.28525172731478,1.1489865918298,0.959498631902401,3.1787787107297,2.66172386234871,1.42953330757777,0.888816270974873
"ENSMUSG00000106057",0.416770199404765,0.278516084671361,0.21639040556481,0.237639920571653,0.424394363582907,0.36536604529825,0.343149831646736,0.485560826318267,0.498986961884946
"ENSMUSG00000106060",8.35847712918225,8.77708213114138,9.04603556159069,8.28902394958595,8.54346081381911,8.92983265759751,8.66172098972419,8.3418998591146,8.43434233071631
"ENSMUSG00000106061",1.82812510052931,1.81288756595565,1.78460322555835,1.54887462300599,2.22187713978516,1.83513876731847,1.86427457716816,1.86133565091998,1.8589634767659
"ENSMUSG00000106062",1.08949181957995,1.12915350680537,1.48717078112734,0.735050940113065,0.985765324980319,1.41721805664579,1.51920239236992,1.03157693236856,1.07527925530533
"ENSMUSG00000106067",0.740030328104822,0.581551850380025,0.554753864733992,0.619812222807455,0.646518799219546,0.58939246925101,0.81103024838169,0.691169404580962,0.685938955759651
"ENSMUSG00000106073",2.59571834953623,1.79405981145959,1.80671286754022,2.66391535581956,3.66896441880289,1.66666077668162,2.26918650099848,2.29413444910552,3.60303954349858
"ENSMUSG00000106087",1.38185618608799,1.42230707057697,1.52563131446018,1.03582323129847,1.12274933874035,1.62218225853624,1.66903069573146,1.47434213271941,1.12641003385754
"ENSMUSG00000106089",0.992502713129086,1.60462479161525,1.22142772290557,1.28473850496563,0.81538834960677,1.52004992766138,1.87584795304435,1.78758036588897,0.840755383952443
"ENSMUSG00000106090",3.91622570802919,3.57989350585839,3.38846798178097,3.54511033668031,3.54895633230443,3.80465414114959,3.83157376102219,2.96735947478856,3.7750219277837
"ENSMUSG00000106099",4.33650001531324,4.07325589578627,3.392948341017,3.95846884595847,4.56288771777583,4.62981220361444,4.02529163493544,4.28280236460639,4.72566763955826
"ENSMUSG00000106105",1.58388880398158,1.87184915067181,1.57303349771791,1.85457646022942,1.7488843944166,1.82886177464363,1.5692952309062,1.70125244425603,1.92199397337791
"ENSMUSG00000106106",369.55280186784,588.954409890133,1809.64464593422,996.925240389423,306.675134580183,1005.79533640985,1501.99101134324,338.004187681554,188.122364289099
"ENSMUSG00000106107",74.4781552595853,69.1625566887436,71.3619105915944,70.6129417936357,69.8384326613887,69.930358609528,69.3777915528219,65.0980023526743,69.899784736883
"ENSMUSG00000106108",0.436769437198989,0.584930562809955,0.611909129554441,0.255983222337726,0.233554385975853,0.453434693061107,0.440580601409705,0.154908440534614,0.266597724913838
"ENSMUSG00000106110",1.18648092603081,2.08097559474129,2.12066318447516,1.85969864456467,2.28912684818373,1.18749355360199,2.14651951810435,1.95699170998017,2.62725414837069
"ENSMUSG00000106115",0.850758078359391,1.33041904445318,1.02488379895455,0.7113774404765,0.913665825995101,1.27094020962846,1.61690226243564,1.12726739866447,1.05518427768316
"ENSMUSG00000106120",3.35990144870197,2.3126125103914,2.56598024954169,3.03977687464943,3.96776355715923,2.16172437356239,2.2007401669637,2.40715013030309,3.67371457800775
"ENSMUSG00000106128",6.24865657011491,7.92678339767358,7.44763519901076,5.51701695568566,5.05300109977757,8.35795057581777,8.36281902915988,7.58277754437663,5.69945290430228
"ENSMUSG00000106133",1.37994125276353,1.39405586492353,1.80307792364392,1.41354856114742,1.71211838626382,1.49793362437914,1.65627103715586,1.87865604907455,1.37360419865828
"ENSMUSG00000106135",10.9501776959933,10.4575270732167,10.1794760266046,11.4800796647895,10.0198508598417,10.2975380204884,10.037446315999,11.1895363662028,11.1858612543144
"ENSMUSG00000106149",1.77071684501102,1.87997607850492,1.77472350272693,1.55742184705675,1.78117874640075,1.87910544414988,1.57168455420706,1.90510879723549,1.64453458303518
